83491	4551051	359708	0.352	0.156	0.902	
83492	4551970	360424	0.355	0.156	0.891	
83493	4552826	361092	0.355	0.156	0.891	
83494	4553638	361772	0.355	0.156	0.891	
83495	4554911	364428	0.355	0.156	0.895	
83496	4555322	362252	0.355	0.156	0.895	
83497	4554739	358688	0.359	0.156	0.895	
83498	4555725	364380	0.359	0.156	0.895	
83499	4557092	366892	0.363	0.148	0.895	
83500	4558499	368416	0.363	0.148	0.895	
83501	4559802	369408	0.363	0.148	0.895	
83502	4560857	369720	0.359	0.152	0.898	
83503	4561790	370288	0.359	0.152	0.898	
83504	4563434	374064	0.355	0.168	0.895	
83505	4564403	373008	0.355	0.168	0.895	
83506	4564690	371248	0.355	0.168	0.895	
83507	4565614	374084	0.352	0.164	0.891	
83508	4566844	376232	0.352	0.164	0.891	
83509	4568087	377512	0.352	0.164	0.891	
83510	4568765	376496	0.367	0.156	0.891	
83511	4569593	377776	0.367	0.156	0.891	
83512	4571044	381096	0.359	0.152	0.887	
83513	4572241	381528	0.359	0.152	0.887	
83514	4573537	383124	0.359	0.152	0.887	
83515	4574806	384312	0.359	0.156	0.883	
83516	4576006	385304	0.359	0.156	0.883	
83517	4577172	386368	0.348	0.148	0.887	
83518	4578429	387896	0.348	0.148	0.887	
83519	4579333	387744	0.348	0.148	0.887	
83520	4579886	387244	0.352	0.148	0.887	
83521	4580655	388660	0.352	0.148	0.887	
83522	4582155	392352	0.348	0.152	0.891	
83523	4584032	395360	0.348	0.152	0.891	
83524	4585680	396320	0.348	0.152	0.891	
83525	4586870	396136	0.352	0.148	0.898	
83526	4588263	398140	0.352	0.148	0.898	
83527	4589414	398564	0.355	0.152	0.898	
83528	4590966	401320	0.355	0.152	0.898	
83529	4592499	402796	0.355	0.152	0.898	
83530	4593679	402916	0.352	0.156	0.906	
83531	4594797	403848	0.352	0.156	0.906	
83532	4595682	404036	0.355	0.145	0.922	
83533	4596227	403560	0.355	0.145	0.922	
83534	4596827	404324	0.355	0.145	0.922	
83535	4596770	402296	0.355	0.160	0.906	
83536	4596290	400548	0.355	0.160	0.906	
83537	4595643	399400	0.355	0.160	0.906	
83538	4595148	399360	0.352	0.145	0.871	
83539	4592875	391752	0.352	0.145	0.871	
83540	4591508	393104	0.344	0.148	0.871	
83541	4589828	390484	0.344	0.148	0.871	
83542	4587754	387228	0.355	0.145	0.895	
83543	4585719	385312	0.355	0.145	0.895	
83544	4583660	383180	0.355	0.145	0.895	
83545	4582012	382764	0.363	0.148	0.879	
83546	4580158	380292	0.363	0.148	0.879	
83547	4578498	379216	0.363	0.160	0.895	
83548	4576213	375056	0.363	0.160	0.895	
83549	4574345	374440	0.363	0.160	0.895	
83550	4572411	372308	0.359	0.152	0.891	
83551	4570194	369240	0.359	0.152	0.891	
83552	4567994	367092	0.359	0.152	0.891	
83553	4566475	367616	0.355	0.164	0.891	
83554	4565695	369052	0.355	0.164	0.891	
83555	4564736	367556	0.348	0.156	0.891	
83556	4564334	368824	0.348	0.156	0.891	
83557	4563356	366120	0.348	0.156	0.891	
83558	4561789	362784	0.348	0.152	0.891	
83559	4560956	364156	0.348	0.152	0.891	
83560	4560374	364324	0.355	0.160	0.883	
83561	4559797	363764	0.355	0.160	0.883	
83562	4559545	364488	0.355	0.160	0.883	
83563	4559233	363996	0.359	0.160	0.887	
83564	4559207	364828	0.359	0.160	0.887	
83565	4559051	364280	0.359	0.164	0.891	
83566	4558845	363924	0.359	0.164	0.891	
83567	4558993	365136	0.359	0.164	0.891	
83568	4558674	363416	0.355	0.160	0.887	
83569	4559056	365900	0.355	0.160	0.887	
83570	4559232	365456	0.359	0.168	0.875	
83571	4559226	364904	0.359	0.168	0.875	
83572	4560015	368080	0.359	0.168	0.875	
83573	4560334	366988	0.348	0.152	0.879	
83574	4561267	369764	0.348	0.152	0.879	
83575	4561661	368540	0.359	0.145	0.879	
83576	4561961	368560	0.359	0.145	0.879	
83577	4562489	369772	0.359	0.145	0.879	
83578	4562837	369580	0.352	0.145	0.887	
83579	4563040	369348	0.352	0.145	0.887	
83580	4562550	366776	0.348	0.152	0.883	
83581	4560863	361500	0.348	0.152	0.883	
83582	4560167	363776	0.348	0.152	0.883	
83583	4559657	363824	0.355	0.152	0.883	
83584	4559347	364116	0.355	0.152	0.883	
83585	4558943	363428	0.355	0.152	0.887	
83586	4558811	364112	0.355	0.152	0.887	
83587	4558716	364128	0.355	0.152	0.887	
83588	4559010	365588	0.348	0.156	0.879	
83589	4559042	364836	0.348	0.156	0.879	
83590	4558675	363272	0.355	0.156	0.895	
83591	4558723	364564	0.355	0.156	0.895	
83592	4558960	365368	0.355	0.156	0.895	
83593	4559032	364944	0.359	0.156	0.898	
83594	4559384	366136	0.359	0.156	0.898	
83595	4559844	366920	0.359	0.156	0.898	
83596	4559524	364260	0.355	0.145	0.906	
83597	4559737	366072	0.355	0.145	0.906	
83598	4560129	367004	0.359	0.156	0.906	
83599	4560363	366764	0.359	0.156	0.906	
83600	4560758	367640	0.359	0.156	0.906	
83601	4560426	365128	0.352	0.160	0.902	
83602	4560460	366260	0.352	0.160	0.902	
83603	4561040	368476	0.344	0.164	0.891	
83604	4561152	367184	0.344	0.164	0.891	
83605	4561182	366968	0.344	0.164	0.891	
83606	4561690	368912	0.352	0.156	0.895	
83607	4562217	369496	0.352	0.156	0.895	
83608	4562471	368932	0.352	0.152	0.879	
83609	4563032	370412	0.352	0.152	0.879	
83610	4564229	373516	0.352	0.152	0.879	
83611	4564635	371552	0.352	0.148	0.891	
83612	4565078	372104	0.352	0.148	0.891	
83613	4565940	374224	0.355	0.152	0.898	
83614	4566789	375032	0.355	0.152	0.898	
83615	4567082	373660	0.355	0.152	0.898	
83616	4566791	371616	0.359	0.156	0.891	
83617	4566409	370960	0.359	0.156	0.891	
83618	4565809	369708	0.363	0.152	0.867	
83619	4565224	369168	0.363	0.152	0.867	
83620	4565241	370988	0.363	0.152	0.867	
83621	4565706	372800	0.363	0.156	0.895	
83622	4566242	373548	0.363	0.156	0.895	
83623	4566050	371172	0.359	0.164	0.891	
83624	4566761	374592	0.359	0.164	0.891	
83625	4567749	376412	0.359	0.164	0.891	
83626	4568289	375608	0.348	0.164	0.887	
83627	4569912	380480	0.348	0.164	0.887	
83628	4571871	383444	0.363	0.160	0.895	
83629	4573981	386008	0.363	0.160	0.895	
83630	4576267	388824	0.363	0.160	0.895	
83631	4578096	389280	0.363	0.141	0.895	
83632	4579674	390104	0.363	0.141	0.895	
83633	4580723	389568	0.355	0.160	0.891	
83634	4581898	391120	0.355	0.160	0.891	
83635	4582787	391152	0.355	0.160	0.891	
83636	4583935	393076	0.359	0.152	0.891	
83637	4584964	393748	0.359	0.152	0.891	
83638	4586172	395492	0.359	0.152	0.891	
83639	4587587	397528	0.367	0.141	0.895	
83640	4588786	398080	0.367	0.141	0.895	
83641	4589924	399036	0.355	0.152	0.887	
83642	4591182	400652	0.355	0.152	0.887	
83643	4592195	400932	0.355	0.152	0.887	
83644	4593188	401864	0.355	0.160	0.891	
83645	4594033	402264	0.355	0.160	0.891	
83646	4594904	403216	0.355	0.156	0.895	
83647	4596191	405748	0.355	0.156	0.895	
83648	4597525	407224	0.355	0.156	0.895	
83649	4598891	408688	0.359	0.152	0.902	
83650	4600081	409348	0.359	0.152	0.902	
83651	4601266	410520	0.352	0.160	0.898	
83652	4602558	412132	0.352	0.160	0.898	
83653	4603564	412280	0.352	0.160	0.898	
83654	4604414	412660	0.359	0.156	0.887	
83655	4605420	414136	0.359	0.156	0.887	
83656	4607112	417884	0.363	0.156	0.883	
83657	4608483	418292	0.363	0.156	0.883	
83658	4610226	421152	0.363	0.156	0.883	
83659	4611593	421392	0.348	0.152	0.879	
83660	4612383	420452	0.348	0.152	0.879	
83661	4613165	421208	0.371	0.160	0.883	
83662	4613134	418740	0.371	0.160	0.883	
83663	4612867	417764	0.371	0.160	0.883	
83664	4611658	413728	0.363	0.152	0.898	
83665	4609588	409076	0.363	0.152	0.898	
83666	4606909	404568	0.363	0.152	0.895	
83667	4604228	401884	0.363	0.152	0.895	
83668	4601922	400700	0.363	0.152	0.895	
83669	4599197	396720	0.363	0.156	0.891	
83670	4596183	392840	0.363	0.156	0.891	
83671	4592906	388772	0.359	0.156	0.898	
83672	4589928	386692	0.359	0.156	0.898	
83673	4587548	386104	0.359	0.156	0.898	
83674	4583012	375100	0.375	0.152	0.902	
83675	4580107	377088	0.375	0.152	0.902	
83676	4577656	376000	0.363	0.152	0.895	
83677	4575307	373956	0.363	0.152	0.895	
83678	4573812	375024	0.363	0.152	0.895	
83679	4572255	373280	0.355	0.148	0.887	
83680	4571101	373336	0.355	0.148	0.887	
83681	4570248	373388	0.359	0.152	0.891	
83682	4569201	371756	0.359	0.152	0.891	
83683	4568358	371528	0.359	0.152	0.891	
83684	4567550	370824	0.355	0.156	0.891	
83685	4566952	370856	0.355	0.156	0.891	
83686	4565948	368632	0.352	0.145	0.895	
83687	4564590	366212	0.352	0.145	0.895	
83688	4563785	367068	0.352	0.145	0.895	
83689	4563307	367572	0.355	0.156	0.895	
83690	4562739	366732	0.355	0.156	0.895	
83691	4562153	366092	0.359	0.148	0.891	
83692	4561557	365468	0.359	0.148	0.891	
83693	4561225	365928	0.359	0.148	0.891	
83694	4560957	365852	0.348	0.156	0.883	
83695	4560692	365596	0.348	0.156	0.883	
83696	4560077	363928	0.352	0.160	0.871	
83697	4559773	364560	0.352	0.160	0.871	
83698	4559403	363992	0.352	0.160	0.871	
83699	4559140	364048	0.355	0.164	0.879	
83700	4559402	365884	0.355	0.164	0.879	
83701	4559292	364660	0.355	0.164	0.879	
83702	4558915	363480	0.348	0.164	0.887	
83703	4558459	362788	0.348	0.164	0.887	
83704	4557484	360256	0.348	0.156	0.891	
83705	4556363	358696	0.348	0.156	0.891	
83706	4555744	359584	0.352	0.148	0.883	
83707	4553990	354424	0.352	0.148	0.883	
83708	4552786	354872	0.352	0.148	0.883	
83709	4552138	355892	0.359	0.152	0.891	
83710	4551621	355768	0.359	0.152	0.891	
83711	4551218	355708	0.352	0.152	0.891	
83712	4551273	357136	0.352	0.152	0.891	
83713	4552020	359960	0.352	0.152	0.891	
83714	4552294	358812	0.359	0.148	0.883	
83715	4551939	356572	0.359	0.148	0.883	
83716	4551633	356412	0.359	0.148	0.883	
83717	4551644	357376	0.355	0.145	0.891	
83718	4551598	357156	0.355	0.145	0.891	
83719	4551684	357640	0.355	0.148	0.898	
83720	4551728	357556	0.355	0.148	0.898	
83721	4551872	358000	0.355	0.148	0.898	
83722	4551869	357556	0.355	0.160	0.895	
83723	4551391	355656	0.355	0.160	0.895	
83724	4551287	356672	0.363	0.152	0.887	
83725	4551564	358092	0.363	0.152	0.887	
83726	4551409	356640	0.363	0.152	0.887	
83727	4551180	356192	0.355	0.148	0.898	
83728	4550472	354044	0.355	0.148	0.898	
83729	4550912	357928	0.355	0.145	0.898	
83730	4551328	358272	0.355	0.145	0.898	
83731	4552130	360232	0.355	0.145	0.898	
83732	4552505	359328	0.352	0.156	0.902	
83733	4552734	359120	0.352	0.156	0.902	
83734	4553055	359716	0.348	0.164	0.898	
83735	4553695	361312	0.348	0.164	0.898	
83736	4554097	361000	0.348	0.164	0.898	
83737	4554373	360900	0.336	0.160	0.887	
83738	4554984	362516	0.336	0.160	0.887	
83739	4555801	363948	0.344	0.164	0.883	
83740	4555996	362280	0.344	0.164	0.883	
83741	4556164	362364	0.344	0.164	0.883	
83742	4556773	364296	0.348	0.156	0.891	
83743	4557016	363444	0.348	0.156	0.891	
83744	4556957	362476	0.348	0.156	0.891	
83745	4557326	364132	0.355	0.145	0.891	
83746	4558044	365896	0.355	0.145	0.891	
83747	4559377	369072	0.359	0.156	0.895	
83748	4560553	369780	0.359	0.156	0.895	
83749	4560676	366744	0.367	0.160	0.887	
83750	4561477	369576	0.367	0.160	0.887	
83751	4562658	371900	0.367	0.160	0.887	
83752	4563726	372628	0.355	0.148	0.887	
83753	4564564	372776	0.355	0.148	0.887	
83754	4565376	373508	0.348	0.152	0.906	
83755	4566108	374000	0.348	0.152	0.906	
83756	4567089	375728	0.348	0.152	0.906	
83757	4568102	376840	0.348	0.152	0.898	
83758	4569210	378232	0.348	0.152	0.898	
83759	4570624	380564	0.348	0.152	0.898	
83760	4571814	381080	0.348	0.164	0.883	
83761	4572582	380584	0.348	0.164	0.883	
83762	4573442	381720	0.359	0.160	0.895	
83763	4574342	382740	0.359	0.160	0.895	
83764	4575235	383612	0.359	0.160	0.895	
83765	4575819	383268	0.363	0.156	0.910	
83766	4576692	385008	0.363	0.156	0.910	
83767	4577803	386832	0.355	0.152	0.895	
83768	4579100	388688	0.355	0.152	0.895	
83769	4580366	389860	0.355	0.152	0.895	
83770	4581161	389244	0.359	0.145	0.891	
83771	4581838	389568	0.359	0.145	0.891	
83772	4582582	390512	0.352	0.164	0.898	
83773	4583073	390244	0.352	0.164	0.898	
83774	4584098	392872	0.352	0.164	0.898	
83775	4585259	394440	0.348	0.168	0.898	
83776	4586479	395836	0.348	0.168	0.898	
83777	4587484	396196	0.352	0.156	0.895	
83778	4588145	395824	0.352	0.156	0.895	
83779	4588774	396360	0.352	0.156	0.895	
83780	4589807	398604	0.348	0.156	0.898	
83781	4590947	400064	0.348	0.156	0.898	
83782	4592127	401364	0.340	0.160	0.883	
83783	4593502	403324	0.340	0.160	0.883	
83784	4595026	405296	0.340	0.160	0.883	
83785	4596107	405048	0.355	0.156	0.898	
83786	4596647	403964	0.355	0.156	0.898	
83787	4597418	405428	0.355	0.156	0.898	
83788	4598317	406712	0.352	0.156	0.891	
83789	4599443	408520	0.352	0.156	0.891	
83790	4601073	411660	0.348	0.156	0.898	
83791	4599423	400172	0.348	0.156	0.898	
83792	4599865	406888	0.352	0.160	0.891	
83793	4601221	410988	0.352	0.160	0.891	
83794	4602994	414012	0.352	0.160	0.891	
83795	4604798	415908	0.379	0.160	0.898	
83796	4606480	417224	0.379	0.160	0.898	
83797	4607989	418212	0.367	0.156	0.902	
83798	4609653	420344	0.367	0.156	0.902	
83799	4611207	421568	0.367	0.156	0.902	
83800	4612180	420796	0.355	0.164	0.887	
83801	4613213	422008	0.355	0.164	0.887	
83802	4613439	419816	0.348	0.156	0.895	
83803	4613474	419276	0.348	0.156	0.895	
83804	4612443	415048	0.348	0.156	0.895	
83805	4610902	411976	0.344	0.152	0.895	
83806	4608750	407992	0.344	0.152	0.895	
83807	4606665	406108	0.348	0.148	0.887	
83808	4604603	404116	0.348	0.148	0.887	
83809	4601949	399684	0.348	0.148	0.887	
83810	4598939	395608	0.352	0.148	0.895	
83811	4596149	393476	0.352	0.148	0.895	
83812	4592777	388360	0.352	0.156	0.891	
83813	4588626	381872	0.352	0.156	0.891	
83814	4584455	377640	0.352	0.156	0.891	
83815	4580613	374784	0.355	0.160	0.883	
83816	4577312	373108	0.355	0.160	0.883	
83817	4574168	370432	0.355	0.164	0.895	
83818	4571304	368408	0.355	0.164	0.895	
83819	4568942	367552	0.355	0.164	0.895	
83820	4566926	366576	0.363	0.156	0.898	
83821	4564801	364124	0.363	0.156	0.898	
83822	4562846	362680	0.352	0.152	0.887	
83823	4560940	360920	0.352	0.152	0.887	
83824	4559154	359492	0.352	0.152	0.887	
83825	4557708	359068	0.348	0.156	0.891	
83826	4556092	356940	0.348	0.156	0.891	
83827	4554784	356556	0.348	0.156	0.891	
83828	4553822	356632	0.359	0.156	0.902	
83829	4552805	355452	0.359	0.156	0.902	
83830	4551848	354676	0.355	0.160	0.898	
83831	4550755	353172	0.355	0.160	0.898	
83832	4549708	352264	0.344	0.152	0.879	
83833	4547785	347712	0.344	0.152	0.879	
83834	4546525	348444	0.344	0.152	0.879	
83835	4546234	351060	0.344	0.152	0.879	
83836	4545771	350080	0.344	0.152	0.879	
83837	4545938	352136	0.344	0.152	0.879	
83838	4545835	351224	0.340	0.145	0.895	
83839	4545481	350116	0.340	0.145	0.895	
83840	4544975	349156	0.348	0.160	0.906	
83841	4544657	349400	0.348	0.160	0.906	
83842	4543968	347600	0.348	0.160	0.906	
83843	4543295	346972	0.371	0.164	0.891	
83844	4542431	345536	0.371	0.164	0.891	
83845	4541945	346184	0.359	0.156	0.891	
83846	4541546	346048	0.359	0.156	0.891	
83847	4541684	347796	0.359	0.156	0.891	
83848	4541354	346060	0.355	0.152	0.895	
83849	4541187	346384	0.355	0.152	0.895	
83850	4541114	346592	0.359	0.148	0.895	
83851	4541526	348460	0.359	0.148	0.895	
83852	4542157	349748	0.359	0.148	0.895	
83853	4542429	348944	0.359	0.141	0.895	
83854	4542341	347776	0.359	0.141	0.895	
83855	4542272	347764	0.355	0.148	0.887	
83856	4542548	349072	0.355	0.148	0.887	
83857	4542433	347784	0.355	0.148	0.887	
83858	4542305	347620	0.359	0.152	0.891	
83859	4542594	349160	0.359	0.152	0.891	
83860	4542998	349908	0.355	0.156	0.883	
83861	4542873	348196	0.355	0.156	0.883	
83862	4542558	347312	0.355	0.156	0.883	
83863	4542580	348344	0.355	0.164	0.883	
83864	4542151	346560	0.355	0.164	0.883	
83865	4542432	348972	0.355	0.160	0.875	
83866	4542591	348764	0.355	0.160	0.875	
83867	4542914	349580	0.355	0.160	0.875	
83868	4543317	350224	0.359	0.172	0.883	
83869	4543462	349596	0.359	0.172	0.883	
83870	4543547	349500	0.359	0.172	0.883	
83871	4543304	348272	0.344	0.160	0.879	
83872	4543681	350508	0.344	0.160	0.879	
83873	4543871	350140	0.340	0.160	0.891	
83874	4544030	350204	0.340	0.160	0.891	
83875	4543002	345616	0.348	0.148	0.891	
83876	4542759	347728	0.348	0.148	0.891	
83877	4542700	348220	0.348	0.148	0.891	
83878	4543488	351548	0.352	0.145	0.879	
83879	4544047	351420	0.352	0.145	0.879	
83880	4544812	352804	0.352	0.152	0.902	
83881	4545389	352816	0.348	0.152	0.902	
83882	4545723	352424	0.348	0.152	0.902	
83883	4545979	352444	0.348	0.148	0.902	
83884	4546188	352512	0.348	0.148	0.902	
83885	4546158	351764	0.348	0.148	0.902	
83886	4546890	354784	0.371	0.148	0.898	
83887	4547666	355692	0.371	0.148	0.898	
83888	4548010	354740	0.363	0.152	0.883	
83889	4548633	356200	0.363	0.152	0.883	
83890	4549009	355836	0.363	0.152	0.883	
83891	4549008	354704	0.352	0.168	0.879	
83892	4549574	356968	0.352	0.168	0.879	
83893	4550513	359028	0.348	0.164	0.887	
83894	4551089	358516	0.348	0.164	0.887	
83895	4551925	360132	0.348	0.164	0.887	
83896	4552961	361768	0.352	0.156	0.891	
83897	4553325	360116	0.352	0.156	0.891	
83898	4553518	359796	0.348	0.148	0.891	
83899	4554058	361376	0.348	0.148	0.891	
83900	4554559	361760	0.348	0.148	0.891	
83901	4554821	361304	0.344	0.156	0.887	
83902	4555677	363944	0.344	0.156	0.887	
83903	4556628	365180	0.355	0.156	0.898	
83904	4557496	365796	0.355	0.156	0.898	
83905	4558333	366540	0.355	0.156	0.898	
83906	4559543	368872	0.352	0.148	0.891	
83907	4560208	367900	0.352	0.148	0.891	
83908	4558581	359396	0.352	0.145	0.895	
83909	4558969	365832	0.352	0.145	0.895	
83910	4560807	372020	0.352	0.145	0.895	
83911	4562353	372688	0.348	0.148	0.902	
83912	4563626	373144	0.348	0.148	0.902	
83913	4564857	374248	0.348	0.152	0.898	
83914	4565953	374940	0.348	0.152	0.898	
83915	4566573	374132	0.348	0.152	0.898	
83916	4567123	374472	0.344	0.160	0.895	
83917	4566460	370168	0.344	0.160	0.895	
83918	4566907	373944	0.348	0.156	0.891	
83919	4567740	375936	0.348	0.156	0.891	
83920	4568836	377820	0.348	0.156	0.891	
83921	4570233	380120	0.359	0.156	0.879	
83922	4571836	382344	0.359	0.156	0.879	
83923	4573135	382728	0.359	0.152	0.895	
83924	4574541	384456	0.359	0.152	0.895	
83925	4576025	386176	0.359	0.152	0.895	
83926	4577445	387404	0.355	0.152	0.887	
83927	4578713	388216	0.355	0.152	0.887	
83928	4579765	388620	0.355	0.156	0.895	
83929	4580924	390100	0.355	0.156	0.895	
83930	4581917	390592	0.355	0.156	0.895	
83931	4583282	393076	0.359	0.156	0.891	
83932	4584412	393500	0.359	0.156	0.891	
83933	4585389	394016	0.355	0.152	0.879	
83934	4586216	394396	0.355	0.152	0.879	
83935	4586682	393776	0.355	0.152	0.879	
83936	4586719	392528	0.355	0.156	0.883	
83937	4586510	391580	0.355	0.156	0.883	
83938	4586293	391340	0.352	0.148	0.883	
83939	4585524	388916	0.352	0.148	0.883	
83940	4584581	387448	0.352	0.148	0.883	
83941	4583450	385756	0.348	0.148	0.875	
83942	4581924	383044	0.348	0.148	0.875	
83943	4580423	381616	0.336	0.152	0.875	
83944	4579065	380688	0.336	0.152	0.875	
83945	4577366	377968	0.336	0.152	0.875	
83946	4575037	373748	0.340	0.156	0.891	
83947	4573264	373644	0.340	0.156	0.891	
83948	4571268	370976	0.340	0.156	0.891	
83949	4569142	368460	0.363	0.152	0.895	
83950	4566776	365376	0.363	0.152	0.895	
83951	4563973	361260	0.363	0.152	0.883	
83952	4561260	358820	0.363	0.152	0.883	
83953	4558700	356716	0.363	0.152	0.883	
83954	4556203	354408	0.375	0.160	0.883	
83955	4553965	352948	0.375	0.160	0.883	
83956	4551742	350772	0.375	0.156	0.891	
83957	4550136	351016	0.375	0.156	0.891	
83958	4548421	348972	0.363	0.156	0.895	
83959	4545628	342948	0.363	0.156	0.895	
83960	4543869	344288	0.363	0.156	0.895	
83961	4543065	346352	0.363	0.164	0.895	
83962	4541943	344276	0.363	0.164	0.895	
83963	4541444	345644	0.363	0.164	0.895	
83964	4541268	346436	0.371	0.152	0.891	
83965	4540494	343868	0.371	0.152	0.891	
83966	4539883	343748	0.363	0.152	0.887	
83967	4540041	346212	0.363	0.152	0.887	
83968	4539408	343208	0.363	0.152	0.887	
83969	4538450	341272	0.363	0.156	0.902	
83970	4537892	341916	0.363	0.156	0.902	
83971	4537857	343448	0.363	0.145	0.891	
83972	4537629	342644	0.363	0.145	0.891	
83973	4537779	343928	0.363	0.145	0.891	
83974	4537996	344344	0.355	0.156	0.887	
83975	4537590	342068	0.355	0.156	0.887	
83976	4537021	341012	0.359	0.152	0.887	
83977	4536419	340312	0.359	0.152	0.887	
83978	4535489	338396	0.359	0.152	0.887	
83979	4535567	341500	0.355	0.152	0.887	
83980	4535577	341304	0.355	0.152	0.887	
83981	4535661	341612	0.352	0.152	0.891	
83982	4535694	341492	0.352	0.152	0.891	
83983	4535252	339624	0.352	0.152	0.891	
83984	4534371	337424	0.359	0.152	0.895	
83985	4534151	339188	0.359	0.152	0.895	
83986	4534317	340512	0.367	0.145	0.879	
83987	4533832	338076	0.367	0.145	0.879	
83988	4533064	336456	0.367	0.145	0.879	
83989	4531966	334368	0.363	0.152	0.891	
83990	4531194	334576	0.363	0.152	0.891	
83991	4531066	336380	0.363	0.152	0.891	
83992	4530900	336100	0.363	0.152	0.883	
83993	4531080	337316	0.363	0.152	0.883	
83994	4531190	337216	0.359	0.152	0.891	
83995	4530946	335912	0.359	0.152	0.891	
83996	4530654	335476	0.359	0.152	0.891	
83997	4530699	336532	0.352	0.148	0.891	
83998	4530377	335108	0.352	0.148	0.891	
83999	4530035	334708	0.359	0.152	0.887	
84000	4529259	332628	0.359	0.152	0.887	
84001	4527544	328096	0.355	0.160	0.898	
84002	4527260	332104	0.355	0.160	0.898	
84003	4527576	334220	0.355	0.160	0.898	
84004	4528173	335660	0.352	0.148	0.891	
84005	4528320	334460	0.352	0.148	0.891	
84006	4528497	334724	0.352	0.148	0.891	
84007	4529234	337144	0.363	0.152	0.875	
